Trace for Mass:,Al27(LR),As75(LR),Se77(LR),Se78(LR),Se82(LR),Ag107(LR),Ag109(LR),Cd111(LR),Cd114(LR),In115(LR),Sn118(LR),La139(LR),Nd146(LR),Pb204(LR),Pb206(LR),Pb207(LR),Pb208(LR),Hg200(LR),Kr83(LR)
Resolution:,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low
,,,,,,,,,,,,,,,,,,,
Time,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity
[sec],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps]

2.943000078201294,218728.,2902.5,1401.,71373.,100.,500.,100.,50.,100.,0.,0.,0.,0.,0.,700.,550.,1351.,50.,950.5,
6.008999824523926,224026.,2752.5,1251.,79618.,200.,600.5,200.,0.,0.,0.,0.,0.,0.,0.,450.,100.,950.5,0.,900.5,
9.076000213623047,218162.,2602.5,2101.5,76501.,0.,600.,50.,0.,50.,50.,50.,100.,0.,0.,550.,150.,800.5,0.,350.,
12.14200019836426,228576.,2853.,1601.,85856.,100.,600.,100.,0.,0.,0.,0.,150.,0.,0.,550.,600.5,800.,50.,500.,
15.20800018310547,221100.,4554.5,3403.5,153050.,450.,200.,200.,100.,0.,400.,100.,0.,0.,100.,1751.5,950.5,2252.,0.,800.5,
18.27499961853027,335804.,39586.,26146.5,799856.,1551.,500.5,200.,0.,200.,12967.5,350.,150.,0.,300.,1601.,3003.,6607.5,100.,2352.,
21.34099960327148,450060.,58812.,50828.,1083552.,3553.5,950.5,500.,100.,100.,3597664.,850.5,250.,0.,350.,5906.5,2902.5,9562.,100.,4304.,
24.40800094604492,491352.,92649.,52083.,1117456.,5556.,750.,200.,0.,250.,6651269.5,1050.5,200.,0.,450.,1901.5,1651.5,4054.,200.,4354.5,
27.47400093078613,494752.,86409.,49624.,1046216.,5756.5,750.,350.,250.,250.,7667728.,1651.5,250.,0.,100.,3002.5,3203.,6908.,0.,4905.5,
30.54000091552734,378212.,55346.5,33015.,994904.,3103.,300.,200.,0.,200.,2228662.5,350.,100.,0.,100.,2051.5,1000.5,3653.5,50.,3153.,
33.60699844360352,339538.,32464.,19430.,466144.,1251.,500.,50.,50.,50.,2251984.,200.,100.,0.,0.,1851.5,800.,2052.,0.,2802.5,
36.67300033569336,325020.,22537.5,13067.5,374784.,1151.,100.,100.,0.,150.,1462733.5,550.,500.,50.,50.,1751.5,1250.5,2152.,0.,1501.,
39.73899841308594,305464.,25444.5,16324.,347424.,700.,400.,50.,0.,50.,2066816.,100.,0.,0.,50.,1050.5,1251.,1851.5,50.,1651.,
42.80599975585938,307598.,23790.,14921.,340232.,1251.,200.,200.,0.,0.,1527072.,300.,0.,0.,0.,1050.5,800.5,2102.,0.,1601.,
45.87200164794922,304248.,21384.5,15823.,449676.,1000.5,100.,250.,50.,200.,1591888.,150.,0.,0.,200.,1150.5,1050.5,2202.,50.,2252.,
48.9379997253418,312174.,21434.5,13518.5,393396.,550.,800.,50.,0.,200.,1490208.,200.,150.,0.,50.,1301.,1301.,2252.,50.,1851.5,
52.00500106811523,278742.,23289.,14420.5,413588.,800.,600.5,200.,100.,0.,1379568.,150.,0.,0.,100.,1100.5,950.5,2152.,100.,1501.,
55.07099914550781,306886.,25394.,14119.5,383744.,850.,200.,400.,0.,100.,1706688.,250.,300.,0.,250.,1551.,1151.,2102.,0.,2051.5,
58.13700103759766,263992.,21735.5,11665.,362928.,950.5,400.,0.,0.,0.,1753822.75,150.,0.,0.,0.,900.5,1100.5,2051.5,0.,1101.,
61.20399856567383,274492.,25294.,9361.5,417272.,950.5,450.,0.,50.,50.,1420080.,450.,50.,0.,50.,1150.5,800.,2252.,50.,1651.5,
64.26999664306641,285140.,24392.,12416.5,398112.,1000.5,150.,100.,0.,100.,1610992.,300.,0.,100.,150.,1251.,1501.5,2152.,0.,1101.,
67.33599853515625,291680.,22186.5,14771.,436524.,400.,250.,300.,0.,100.,1795552.,200.,100.,0.,50.,750.5,900.5,2202.,50.,1801.5,
70.40299987792969,275992.,20132.,15422.,298544.,500.,350.,0.,0.,150.,1974660.75,350.,150.,0.,100.,950.5,1301.,2052.,0.,1401.,
73.46900177001953,282922.,20583.,14721.,287408.,550.,200.,100.,50.,0.,1881116.25,300.,0.,0.,50.,1050.5,1301.,2402.,100.,1351.,
76.53600311279297,263922.,22637.5,10213.,379396.,1050.5,150.,100.,0.,0.,2023888.,50.,100.,0.,50.,1151.,1351.,2652.5,0.,1451.,
79.60199737548828,288140.,19580.5,12316.,319764.,900.5,300.,50.,100.,50.,2006944.,0.,250.,0.,0.,1050.5,650.,2352.,100.,1901.5,
82.66799926757813,271878.,19079.5,14420.,334868.,750.,400.,0.,0.,100.,2401472.,50.,100.,0.,50.,1150.5,1151.,2051.5,0.,1351.,
85.73500061035156,273316.,24041.,12066.,314344.,1051.,250.,0.,50.,100.,2152118.,50.,150.,0.,100.,950.5,850.5,1651.5,100.,1451.,
88.80100250244141,268760.,17376.,11315.,359388.,1451.5,500.,100.,50.,50.,2191466.,350.,50.,0.,150.,1000.5,1201.,2652.,50.,1551.5,
91.86699676513672,268662.,15672.5,9712.5,358720.,1051.,250.,50.,50.,50.,2099927.5,0.,50.,0.,50.,1401.,1350.5,1601.5,0.,1351.,
94.93399810791016,259568.,17827.,12867.5,316592.,850.5,300.,0.,50.,0.,2235488.,200.,100.,0.,100.,700.5,600.,1951.5,0.,1301.,
98.,255910.,19580.5,9912.5,329320.,900.5,350.,50.,0.,150.,2580034.,50.,0.,0.,150.,700.,550.,1801.5,0.,1401.,
101.0660018920898,248990.,18678.5,11815.5,299376.,750.,300.,150.,100.,50.,1988483.5,250.,50.,0.,250.,1451.,850.5,2452.,0.,1250.5,
104.1330032348633,251724.,16925.,8410.,267390.,1151.,350.,50.,0.,100.,2248928.,200.,200.,0.,0.,1300.5,550.,2802.5,100.,900.5,
107.1989974975586,258830.,15773.,11264.5,373420.,1051.,350.,100.,0.,50.,2136578.,400.,100.,0.,0.,1351.,600.,1751.5,50.,1351.,
110.2649993896484,259918.,15221.5,9561.5,280454.,1300.5,250.,150.,100.,150.,2184272.,200.,50.,0.,100.,850.,800.5,2402.,100.,1251.,
113.3320007324219,263836.,20432.5,10964.,272792.,600.,300.,350.,0.,50.,2060114.875,150.,0.,0.,100.,900.,800.,1501.,0.,1501.5,
116.3980026245117,263270.,18027.,9611.5,354272.,900.5,250.,250.,0.,50.,2341707.25,250.,100.,0.,150.,650.,1100.5,2002.,50.,1251.,
119.463996887207,256898.,16274.,10363.,344856.,750.5,200.,50.,50.,0.,2303142.,0.,250.,0.,50.,1051.,500.,1701.5,0.,1801.5,
122.5309982299805,268290.,17376.,9912.5,305932.,650.,100.,0.,0.,0.,1996381.5,50.,200.,0.,0.,1200.5,900.5,2152.,0.,1201.,
125.5970001220703,259814.,13819.,11064.,282248.,850.5,200.,250.,0.,100.,2111342.25,100.,0.,0.,50.,1000.5,700.,1701.5,100.,1451.5,
128.6640014648438,252766.,15672.5,8410.,331028.,900.5,250.,200.,0.,0.,2032021.5,150.,300.,0.,50.,1150.5,900.5,1751.5,100.,1301.,
131.7299957275391,260844.,18077.,11314.5,281840.,600.,50.,0.,0.,100.,1906480.25,100.,100.,0.,150.,1501.,1200.5,2652.5,100.,1601.5,
134.7960052490234,251184.,17075.,9561.5,268456.,1000.5,100.,0.,50.,0.,2255968.,0.,200.,0.,100.,600.5,700.5,2102.,100.,1451.,
137.8630065917969,251402.,22637.5,10814.,337316.,1151.,100.,0.,0.,300.,2594558.5,0.,150.,0.,0.,800.5,600.,2102.,100.,1601.,
140.9290008544922,268938.,20482.5,11966.,305064.,1351.,350.,0.,0.,0.,2076013.25,100.,50.,0.,50.,1701.5,850.5,1601.5,0.,650.,
143.9949951171875,262862.,17476.,13368.5,275850.,1000.5,500.,100.,100.,100.,2099232.,50.,0.,0.,0.,950.5,850.5,2152.,100.,1501.,
147.0619964599609,255238.,20132.,8911.,346860.,1551.,200.,50.,50.,0.,2156672.,50.,150.,100.,50.,1000.5,800.5,1901.5,0.,1451.,
150.1280059814453,270196.,17576.,11515.,298080.,950.5,250.,50.,0.,50.,2311307.75,150.,100.,50.,50.,1051.,400.,1651.,100.,950.5,
153.1940002441406,267870.,16925.5,10513.,274664.,950.5,150.,150.,0.,50.,2259136.,200.,0.,0.,0.,1601.5,600.,2001.5,0.,2101.5,
156.2610015869141,259148.,14921.,11765.5,367572.,1000.5,100.,150.,0.,150.,2409256.5,50.,150.,0.,0.,700.,750.,3003.,100.,1050.5,
159.3269958496094,262652.,18929.,12466.5,386916.,600.,450.,0.,0.,0.,2248848.,200.,100.,50.,0.,1351.,1150.5,2251.5,100.,1851.5,
162.3930053710938,261494.,16875.,12567.,384524.,750.,450.,50.,0.,0.,2008704.,150.,0.,0.,50.,1301.,550.,2051.5,50.,2252.,
165.4600067138672,265502.,22788.5,11765.5,353608.,1251.,300.,0.,50.,0.,2107728.,150.,100.,0.,0.,900.5,1201.,1501.,150.,1200.5,
168.5260009765625,252888.,35673.5,13168.,248840.,2101.5,450.,200.,0.,50.,2366790.25,100.,50.,0.,100.,1100.5,750.,1651.5,50.,1351.,
171.5919952392578,257370.,41141.5,22187.,277512.,2202.,250.,100.,0.,100.,1451575.5,50.,200.,100.,50.,950.5,650.,1651.,0.,950.5,
174.6589965820313,253630.,61072.5,21785.5,312204.,3653.5,150.,0.,0.,100.,1461157.5,0.,100.,50.,50.,500.,950.5,1201.,50.,2051.5,
177.7250061035156,268306.,68508.5,33868.5,305660.,3303.5,200.,50.,0.,0.,2192320.,150.,100.,0.,50.,1050.5,350.,1000.5,0.,1851.5,
180.7920074462891,278864.,84497.,25896.,263730.,2402.,200.,0.,0.,0.,1844016.,200.,0.,0.,50.,450.,100.,1201.,100.,1201.,
