Trace for Mass:,Al27(LR),As75(LR),Se77(LR),Se78(LR),Se82(LR),Ag107(LR),Ag109(LR),Cd111(LR),Cd114(LR),In115(LR),Sn118(LR),La139(LR),Nd146(LR),Pb204(LR),Pb206(LR),Pb207(LR),Pb208(LR),Hg200(LR),Kr83(LR)
Resolution:,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low
,,,,,,,,,,,,,,,,,,,
Time,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity
[sec],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps]

2.943000078201294,218678.,2702.,1501.5,78260.,450.,150.,100.,0.,0.,50.,0.,50.,0.,100.,450.,350.,450.,0.,500.,
6.008999824523926,231274.,3103.,1000.5,70568.,100.,50.,0.,0.,0.,0.,0.,0.,0.,0.,500.,450.,450.,50.,200.,
9.076000213623047,225480.,2602.5,1651.,80422.,200.,100.,0.,0.,50.,100.,0.,100.,0.,50.,0.,250.,600.,50.,350.,
12.14200019836426,225886.,2352.,1050.5,75997.,200.,350.,50.,0.,50.,100.,0.,0.,0.,0.,300.,250.,500.,200.,400.,
15.20800018310547,218430.,4755.,2052.,90937.,250.,100.,0.,0.,0.,400.,300.,50.,0.,0.,950.5,450.,2252.,50.,750.,
18.27499961853027,341614.,45156.,17275.5,603740.,1250.5,400.,650.5,50.,300.,5356.,700.,350.,0.,50.,2352.,950.5,6557.5,100.,1150.5,
21.34099960327148,422900.,98438.,47916.5,1190016.,4605.,500.,450.,50.,300.,2096736.,1151.,150.,0.,450.,5505.5,3603.5,11815.5,400.,3753.5,
24.40800094604492,451516.,111179.,45156.5,1167648.,5005.,550.,800.5,0.,300.,6647524.,1051.,150.,50.,450.,4404.5,4104.5,9412.,100.,3853.5,
27.47400093078613,421108.,88372.,49473.,1055512.,4554.5,350.,250.,100.,200.,5668229.5,950.5,150.,0.,250.,2402.,2953.,7358.5,50.,4154.,
30.54000091552734,362924.,74289.,36275.,814328.,4404.5,150.,300.,0.,0.,3646982.5,900.5,300.,0.,100.,1251.,600.,3453.,150.,4655.,
33.60699844360352,314486.,40087.5,20533.,537100.,3303.,200.,100.,0.,0.,2371359.,350.,50.,0.,50.,1601.5,600.,2602.,150.,1801.5,
36.67300033569336,305620.,43299.,19380.5,358992.,950.5,150.,250.,50.,150.,1916864.,150.,0.,0.,0.,1151.,500.,1401.,0.,1801.5,
39.73899841308594,306606.,30608.5,18578.5,513376.,1651.,350.,100.,0.,50.,1527884.75,100.,100.,0.,50.,1701.,950.5,1601.5,150.,1351.,
42.80599975585938,299912.,31912.,17376.,423168.,700.5,250.,100.,0.,250.,1540192.,250.,300.,0.,100.,700.,950.5,1551.5,50.,1651.5,
45.87200164794922,295938.,29455.,17777.,394604.,1101.,200.,200.,0.,0.,1523216.,450.,50.,0.,150.,1551.,850.5,2252.,0.,1551.,
48.9379997253418,295746.,32514.,17426.,514368.,650.5,300.,250.,0.,200.,1638352.,150.,200.,0.,100.,1751.5,1000.5,1501.5,150.,900.5,
52.00500106811523,306944.,30658.5,16424.,365376.,850.5,0.,400.,100.,150.,1844304.,500.,100.,0.,0.,1401.,700.5,1551.,150.,1451.,
55.07099914550781,296878.,31209.5,15372.,359208.,1401.,150.,50.,0.,100.,1714544.,300.,50.,0.,250.,1301.,600.,1601.5,50.,1601.,
58.13700103759766,278638.,34470.,12467.,397936.,700.,350.,200.,0.,50.,1481467.,300.,100.,0.,150.,900.5,800.5,3453.,0.,1301.,
61.20399856567383,295906.,32162.5,15623.,386628.,800.5,250.,200.,0.,0.,1674656.,150.,0.,0.,0.,1101.,1000.5,2402.,50.,1601.,
64.26999664306641,289026.,30207.,15171.5,502264.,1100.5,400.,100.,0.,50.,2319264.,150.,200.,100.,0.,1351.,600.5,1451.,50.,1951.5,
67.33599853515625,283664.,25945.5,14921.,416048.,750.5,350.,50.,0.,50.,2256224.,200.,100.,0.,150.,900.5,1201.,1901.5,0.,800.5,
70.40299987792969,270392.,29655.5,13518.5,471840.,900.5,250.,200.,0.,0.,1902160.,50.,150.,0.,50.,750.,1200.5,1451.,100.,1050.5,
73.46900177001953,290358.,27399.5,15823.,521008.,1001.,400.,100.,0.,150.,1863725.875,200.,50.,0.,100.,400.,750.5,2852.5,100.,800.5,
76.53500366210938,276326.,24542.,14670.5,295740.,1100.5,250.,50.,0.,50.,2475808.,250.,100.,0.,100.,750.,600.,1301.,50.,1201.,
79.60199737548828,272146.,24191.5,16173.5,356164.,1151.,200.,200.,100.,50.,2165410.25,350.,200.,0.,150.,350.,850.,2552.5,100.,2102.,
82.66799926757813,271734.,28953.5,11965.5,377192.,950.5,300.,50.,0.,200.,2588722.5,150.,100.,0.,0.,1751.5,550.,2202.,0.,1501.,
85.73500061035156,275480.,28703.,13618.5,361024.,1000.5,250.,200.,50.,100.,2680352.75,200.,0.,0.,50.,1101.,1050.5,2452.5,150.,1351.,
88.80100250244141,263472.,26046.,11615.,328248.,1301.,350.,100.,0.,100.,2539714.,250.,100.,0.,50.,700.,750.5,1801.5,0.,1151.,
91.86699676513672,268014.,27550.,10163.,412400.,1000.5,450.,150.,0.,50.,3367896.,250.,200.,0.,0.,1451.,600.,1651.5,100.,800.5,
94.93399810791016,278104.,24842.5,11966.,417652.,950.5,250.,0.,0.,0.,2463684.5,150.,150.,0.,100.,500.,850.,1301.,0.,1000.5,
98.,259978.,27449.5,12216.,296248.,800.,150.,50.,50.,0.,2022251.,200.,200.,100.,0.,1351.,600.,1251.,0.,1151.,
101.0660018920898,272788.,23890.5,12216.,397140.,950.5,150.,100.,50.,50.,2627094.5,100.,350.,0.,0.,950.5,1000.5,1851.5,0.,1401.,
104.1330032348633,263914.,21685.5,11264.5,466448.,550.,500.,150.,50.,0.,2620410.,150.,150.,0.,200.,800.5,600.,1551.5,0.,1250.5,
107.1989974975586,257474.,22437.,12516.5,388508.,600.,50.,150.,50.,150.,2573766.75,250.,100.,0.,0.,800.,600.,2001.5,0.,1201.,
110.2649993896484,257526.,20532.5,15171.5,296504.,800.5,0.,100.,0.,100.,2512768.,100.,50.,0.,50.,1251.,600.,1451.,0.,750.,
113.3320007324219,259528.,26547.5,12066.,375004.,750.,200.,150.,50.,0.,2803542.5,200.,0.,0.,50.,850.5,800.5,950.5,100.,1250.5,
116.3980026245117,272190.,21936.,15522.5,338124.,1150.5,100.,200.,50.,100.,2409312.,50.,50.,0.,50.,700.,650.,1201.,0.,1250.5,
119.463996887207,263400.,24041.,12817.,428000.,1150.5,100.,100.,0.,50.,3332197.,100.,200.,50.,0.,1101.,600.,1901.5,0.,1801.,
122.5309982299805,270188.,23289.,14019.5,365936.,650.,550.,250.,50.,0.,2531200.,150.,50.,0.,50.,1151.,800.,1451.,50.,1100.5,
125.5970001220703,283684.,27549.5,9511.5,375352.,1051.,150.,50.,50.,100.,2858443.,100.,0.,0.,0.,750.5,600.,1150.5,0.,900.5,
128.6629943847656,261452.,23088.5,12767.,391352.,650.,100.,250.,50.,50.,3150832.25,0.,50.,0.,50.,950.5,450.,1701.5,0.,1701.5,
131.7299957275391,274976.,22637.5,14821.,371072.,550.,150.,150.,150.,100.,2628736.5,0.,150.,50.,0.,450.,500.,1250.5,0.,900.5,
134.7960052490234,261104.,22137.,11414.5,411580.,1150.5,300.,300.,50.,100.,2472686.,150.,0.,50.,50.,1050.5,1201.,1701.5,0.,1251.,
137.8630065917969,268324.,21134.,11264.5,297012.,550.,400.,50.,50.,50.,2000121.,0.,200.,0.,0.,900.5,850.,1451.,100.,1150.5,
140.9290008544922,256364.,21485.5,11114.,304108.,850.5,400.,0.,150.,50.,2079296.625,0.,0.,0.,50.,400.,1001.,1401.,0.,1651.5,
143.9949951171875,259060.,20482.5,13268.,271508.,700.,350.,150.,50.,0.,2556751.5,50.,150.,50.,50.,700.,450.,2001.5,0.,1701.5,
147.0619964599609,266278.,19280.,12015.5,285924.,800.5,100.,0.,0.,0.,2540037.25,50.,150.,0.,50.,900.5,550.,1651.5,50.,650.,
150.1280059814453,261246.,28352.,12567.,426196.,900.5,300.,50.,0.,50.,2170503.5,50.,100.,0.,0.,500.,700.,1951.5,0.,800.5,
153.1940002441406,275496.,19831.,10613.5,316164.,1200.5,350.,250.,0.,150.,2566184.25,0.,100.,0.,100.,850.5,800.5,900.5,0.,1801.,
156.2610015869141,256768.,23139.,10212.5,340320.,1000.5,550.,300.,0.,100.,2852326.,50.,0.,0.,150.,350.,500.,1551.5,0.,1101.,
159.3269958496094,274382.,19280.,9562.,338692.,900.5,0.,0.,100.,100.,2302361.75,0.,0.,50.,0.,1051.,950.5,1751.5,0.,900.5,
