Trace for Mass:,Al27(LR),As75(LR),Se77(LR),Se78(LR),Se82(LR),Ag107(LR),Ag109(LR),Cd111(LR),Cd114(LR),In115(LR),Sn118(LR),La139(LR),Nd146(LR),Pb204(LR),Pb206(LR),Pb207(LR),Pb208(LR),Hg200(LR),Kr83(LR)
Resolution:,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low
,,,,,,,,,,,,,,,,,,,
Time,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity,Intensity
[sec],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps],[cps]

2.943000078201294,215074.,3103.,1951.5,84447.,300.,750.5,0.,0.,0.,0.,0.,100.,0.,0.,500.,600.,700.,0.,800.,
6.008999824523926,216854.,2352.,2352.,73786.,50.,200.,100.,0.,100.,0.,0.,0.,0.,50.,700.,400.,400.,0.,250.,
9.076000213623047,220608.,2952.5,1301.,72780.,200.,200.,200.,0.,0.,0.,0.,50.,0.,100.,300.,200.,1150.5,0.,650.5,
12.14200019836426,218712.,2702.,1351.,75193.,50.,400.,0.,50.,0.,400.,0.,50.,0.,100.,550.,300.,500.,50.,400.,
15.20800018310547,212378.,4604.5,3503.,116370.,500.,400.,200.,0.,50.,400.,100.,0.,0.,100.,700.,1301.,2352.,50.,1050.5,
18.27499961853027,356428.,29455.,22888.5,569280.,2001.5,350.,250.,250.,150.,12817.,650.,100.,0.,200.,3153.,1501.,7509.,0.,1851.5,
21.34099960327148,427452.,80675.,38132.,1155632.,4204.5,450.,500.,100.,0.,2499328.,850.5,100.,0.,500.,5756.5,3153.,9561.5,100.,3553.5,
24.40800094604492,489188.,70268.5,52986.5,1038504.,4955.5,300.,500.,100.,300.,5508165.,1301.,400.,100.,250.,2602.5,1851.5,3803.5,100.,5306.,
27.47400093078613,475824.,75395.,48568.5,1043416.,5205.5,400.,450.,200.,50.,5868141.,950.5,200.,0.,100.,2252.,2001.5,6757.5,0.,4004.,
30.54000091552734,364328.,50125.5,28301.5,669328.,2001.5,350.,100.,100.,150.,3383410.5,150.,300.,0.,150.,1501.,1951.5,2502.5,100.,3002.5,
33.60699844360352,320934.,37679.5,18929.,457340.,1751.5,600.,150.,0.,200.,1543936.25,0.,50.,50.,100.,1551.5,1551.5,2652.5,150.,2101.5,
36.67300033569336,297228.,26146.,15071.5,318020.,850.5,500.,200.,0.,0.,1275584.,350.,100.,0.,250.,1100.5,900.,2001.5,100.,1451.,
39.73899841308594,293702.,24642.,14370.,320464.,500.,150.,50.,0.,0.,1185072.,100.,0.,0.,50.,1000.5,1201.,3153.,50.,1801.5,
42.80599975585938,287498.,19681.,14520.,343624.,850.5,450.,0.,0.,0.,1622496.,150.,50.,0.,100.,900.5,1200.5,2602.,0.,1050.5,
45.87200164794922,284442.,15923.,4204.5,435902.,2702.5,600.,200.,0.,150.,1381696.,300.,150.,0.,100.,1601.5,1101.,3103.,50.,2152.,
48.9379997253418,277278.,21585.,16674.5,373656.,1100.5,800.,50.,0.,50.,1918272.,100.,0.,0.,0.,850.5,800.5,3053.,0.,1601.5,
52.00500106811523,270918.,19881.5,11916.,360616.,800.,600.,300.,0.,150.,1474640.,450.,0.,0.,100.,1301.,850.,2602.5,50.,2102.,
55.07099914550781,293950.,27700.,10914.,357544.,650.,250.,200.,0.,0.,1170752.,150.,50.,50.,50.,1851.5,650.,2902.5,100.,1551.5,
58.13700103759766,273280.,25143.5,11164.5,370952.,1000.5,600.,250.,0.,100.,1407408.,150.,150.,0.,0.,1200.5,800.5,1851.5,0.,1951.5,
61.20399856567383,282748.,20131.5,12366.5,497780.,600.,300.,200.,0.,50.,1347040.,100.,100.,0.,250.,950.5,1050.5,2652.5,0.,850.5,
64.26999664306641,271682.,23139.,15372.,396660.,1451.,550.,100.,0.,150.,1725520.,200.,50.,0.,50.,900.5,600.,2752.5,0.,1351.,
67.33599853515625,272446.,15322.,10513.,308432.,700.5,400.,200.,0.,0.,1659248.,250.,0.,0.,0.,1351.,900.5,2452.,0.,650.,
70.40299987792969,290970.,19680.5,13518.5,356572.,1351.,400.,150.,100.,50.,1949520.,350.,250.,0.,50.,1000.5,750.,1601.,150.,1501.,
73.46900177001953,281140.,18378.,9311.5,370076.,750.,600.,200.,0.,0.,1748144.,350.,50.,0.,150.,1601.,1201.,2101.5,50.,1351.,
76.53600311279297,280896.,17276.,12917.5,299212.,1301.,400.,100.,0.,0.,1795520.,150.,150.,0.,100.,750.5,1151.,2252.,0.,1501.,
79.60199737548828,268410.,19631.,12467.,298308.,800.5,250.,0.,0.,0.,1928768.,0.,100.,0.,200.,1100.5,1201.,1701.5,0.,1251.,
82.66799926757813,278198.,17776.5,10013.,339248.,750.,200.,200.,0.,150.,2420606.5,0.,100.,0.,0.,1251.,1451.,2302.,100.,2202.,
85.73500061035156,262358.,18728.5,10063.,314316.,850.5,400.,50.,0.,0.,2227113.,50.,250.,0.,100.,1000.5,1151.,1952.,100.,1701.5,
88.80100250244141,264482.,15522.,8210.,261958.,400.,250.,0.,50.,0.,2176288.,300.,150.,0.,150.,1201.,850.5,2002.,100.,1601.5,
91.86699676513672,277076.,16574.5,14220.,283164.,650.5,300.,150.,0.,100.,1940211.125,0.,0.,100.,250.,900.,1401.,1451.,0.,1401.,
94.93399810791016,264646.,19631.,12417.,323832.,650.,200.,150.,0.,50.,2713889.,350.,100.,0.,100.,1501.,1001.,1901.5,0.,850.5,
98.,265342.,17526.5,9011.,320928.,600.,100.,150.,50.,0.,2255542.75,150.,150.,0.,100.,1150.5,800.5,2101.5,0.,1901.5,
101.0660018920898,271078.,19480.5,10563.,272220.,500.,400.,300.,0.,50.,1622992.,0.,150.,0.,50.,1151.,600.,1551.,100.,1200.5,
104.1330032348633,260342.,17476.5,9211.,269242.,650.,300.,50.,50.,50.,2648091.75,0.,150.,0.,100.,1250.5,1201.,1651.5,0.,1100.5,
107.1989974975586,271670.,19530.5,12016.,293616.,500.,250.,50.,0.,0.,2005446.25,100.,100.,0.,100.,950.5,500.,2352.,0.,800.,
110.2649993896484,263106.,20182.,10813.5,252066.,800.,300.,50.,0.,50.,2112715.,50.,50.,0.,0.,1451.,650.,2151.5,250.,1401.,
113.3320007324219,263074.,13919.5,9862.5,342620.,700.,350.,100.,0.,0.,1794706.25,150.,250.,100.,300.,1401.,900.5,2802.5,0.,1050.5,
116.3980026245117,265804.,15422.,10213.,299764.,700.5,350.,250.,100.,50.,2223510.5,150.,0.,0.,50.,900.5,950.5,2352.,0.,1000.5,
119.463996887207,266830.,16223.5,9161.,286320.,750.,150.,150.,0.,0.,2385536.,200.,0.,50.,50.,950.5,800.,2001.5,50.,1551.,
122.5309982299805,272834.,18228.,9862.,292132.,350.,850.5,50.,100.,50.,2198243.5,100.,50.,0.,50.,1100.5,1301.,2052.,0.,1751.,
125.5970001220703,259202.,15823.,9311.5,347996.,500.,150.,50.,0.,150.,2368152.,0.,0.,50.,100.,1101.,750.5,1801.5,100.,1350.5,
128.6640014648438,270846.,14721.,12917.5,291216.,900.5,400.,550.,0.,100.,2423040.,50.,400.,0.,0.,800.5,800.,2001.5,0.,1201.,
131.7299957275391,260810.,17125.5,12166.,307628.,800.,350.,50.,0.,100.,1746342.75,0.,150.,0.,250.,1000.5,1150.5,2252.,0.,1601.5,
134.7960052490234,267510.,13268.,10914.,341152.,1501.5,100.,200.,50.,0.,2205651.5,0.,0.,0.,50.,650.5,750.,2652.5,50.,850.,
137.8630065917969,260110.,15121.5,9912.5,269754.,800.,450.,0.,0.,50.,2009328.,50.,200.,0.,300.,900.5,1251.,1801.5,50.,1801.5,
140.9290008544922,270598.,14119.5,7659.,326456.,850.5,500.,0.,50.,50.,2116320.,0.,150.,0.,150.,850.5,900.5,2302.,0.,1151.,
143.9949951171875,248580.,16224.,10263.5,328888.,1150.5,450.,100.,0.,50.,2277408.,100.,0.,0.,50.,1901.5,1251.,1701.5,0.,1200.5,
147.0619964599609,251554.,13518.5,8710.5,292240.,450.,300.,200.,0.,0.,1717190.,100.,100.,0.,0.,1301.,800.5,2852.5,300.,1701.5,
150.1280059814453,261824.,15672.5,9211.5,350920.,600.5,250.,150.,0.,50.,2329419.5,50.,0.,0.,0.,1050.5,1050.5,2202.,0.,900.5,
153.1940002441406,280894.,14871.,9411.5,360008.,1000.5,150.,50.,0.,0.,2258120.,0.,0.,0.,0.,1851.5,1100.5,2602.5,0.,1351.,
156.2610015869141,270672.,18879.5,10112.5,319408.,1000.5,550.5,0.,0.,50.,2147344.25,0.,150.,0.,50.,1051.,900.5,2552.,0.,1551.5,
159.3269958496094,272602.,13769.,10012.5,289020.,550.,200.,100.,0.,0.,2232430.,50.,0.,0.,0.,1401.,1000.5,2101.5,50.,2102.,
162.3930053710938,270348.,17776.5,11164.5,321140.,850.,400.,100.,50.,100.,2064434.5,100.,150.,50.,100.,1250.5,550.,2202.,50.,800.5,
165.4600067138672,259562.,15322.,10964.,279396.,700.,350.,200.,0.,0.,1906096.25,250.,150.,0.,0.,1050.5,950.5,2552.5,0.,1201.,
168.5260009765625,260358.,26346.5,13719.,261088.,2202.,400.,0.,100.,0.,1949392.,50.,0.,0.,0.,1601.,1050.5,1851.5,50.,2151.5,
171.5919952392578,265240.,50727.5,20482.5,260194.,3653.5,250.,250.,0.,50.,2585332.,350.,50.,0.,0.,1601.,1201.,2352.,50.,1551.,
174.6589965820313,271412.,64689.,20432.5,229346.,3904.,250.,0.,0.,0.,1945552.,0.,450.,0.,0.,1050.5,550.,1451.,150.,1000.5,
177.7250061035156,262896.,64739.5,24943.5,240466.,4104.,200.,50.,50.,50.,1875168.,0.,0.,0.,200.,650.,200.,1251.,0.,2352.,
180.7920074462891,263068.,48319.,24742.5,259866.,5455.5,450.,50.,0.,0.,2056064.,50.,0.,0.,100.,700.5,400.,2001.5,50.,1601.,
183.8580017089844,273614.,61072.5,19079.5,261548.,3703.5,300.,100.,0.,0.,2054758.125,0.,150.,0.,150.,1351.,550.,1701.,50.,1251.,
186.9239959716797,289126.,46461.5,23690.,245740.,2752.5,350.,50.,0.,150.,2020277.625,0.,150.,0.,50.,1350.5,1000.5,1801.,0.,1951.5,
189.9909973144531,283730.,34720.5,14821.,254252.,2752.5,150.,100.,0.,0.,1663120.,150.,0.,0.,250.,750.5,450.,2051.5,100.,2202.,
193.0570068359375,272954.,36676.5,19781.,290698.,2652.5,350.,200.,100.,0.,1646704.,100.,100.,0.,150.,800.,650.,1701.5,0.,1951.5,
196.1230010986328,282908.,33166.,15422.,320596.,2802.5,300.,50.,0.,0.,1870606.25,50.,0.,0.,0.,700.,950.5,1952.,50.,1200.5,
199.1900024414063,266298.,36375.5,13718.5,259746.,2602.5,250.,0.,0.,0.,1707920.,0.,0.,0.,0.,1501.5,900.5,1801.5,0.,1201.,
202.2559967041016,277150.,33466.5,12667.,324504.,2552.,500.,150.,0.,100.,2015857.,50.,50.,50.,100.,1551.,800.5,2202.,0.,1651.5,
205.3220062255859,277420.,34870.5,15622.5,264800.,1251.,550.,50.,0.,50.,2162528.,350.,150.,0.,50.,900.5,1201.,2202.,50.,1701.5,
208.3890075683594,273582.,41041.,11966.,248284.,1451.,500.,100.,0.,0.,1819851.625,0.,50.,0.,250.,1351.,850.5,2002.,50.,1751.5,
211.4550018310547,278092.,30859.,12166.,222356.,950.5,150.,50.,0.,50.,2122032.,100.,50.,0.,150.,1801.5,1050.5,2452.,50.,1501.,
214.52099609375,270052.,29856.,16123.5,279676.,2002.,400.,250.,0.,100.,2075104.,150.,50.,100.,50.,1301.,950.5,2852.5,200.,1801.5,
217.5879974365234,267614.,35723.5,13919.,226606.,1401.,900.5,50.,0.,0.,2019552.,0.,100.,0.,150.,1301.,1250.5,3103.,0.,1501.,
220.6540069580078,270418.,29204.,15973.,310684.,1350.5,450.,100.,0.,0.,1717792.375,200.,0.,0.,50.,1000.5,700.,2902.5,0.,2051.5,
223.7200012207031,271120.,26747.5,11965.5,288564.,950.5,400.,200.,0.,0.,1982384.,50.,0.,0.,50.,1200.5,950.5,2452.,0.,1801.5,
226.7870025634766,270964.,35724.,15622.5,309932.,2452.5,550.,50.,0.,0.,2117818.25,150.,100.,0.,0.,1651.,1601.5,2452.,0.,1201.,
229.8529968261719,266038.,31059.5,14971.5,274842.,1701.5,450.,0.,0.,0.,1825126.25,350.,100.,0.,200.,750.5,700.,2152.,50.,1501.,
232.9199981689453,276938.,28402.,13668.5,255756.,1251.,200.,50.,0.,50.,2793012.,100.,150.,0.,200.,1251.,850.,1751.5,100.,1151.,
235.9859924316406,256516.,31060.,13568.5,248792.,700.,500.,50.,0.,0.,2177037.,150.,50.,0.,50.,1401.,1501.,2652.5,50.,1601.,
239.052001953125,265560.,26096.,14370.,288408.,1401.,350.,0.,0.,100.,2058928.,300.,100.,100.,300.,1201.,850.5,1601.,0.,1701.5,
242.1190032958984,271610.,29806.,12316.5,260594.,2001.5,550.5,50.,0.,0.,1996637.5,150.,0.,0.,50.,1801.5,500.,2402.,100.,1551.,
245.1849975585938,258504.,32413.5,16424.,310480.,1201.,500.,50.,0.,0.,2662190.5,50.,50.,0.,100.,850.5,1000.5,2852.5,0.,1801.5,
248.2510070800781,251840.,27149.,17326.,281888.,2302.,300.,100.,0.,100.,1916816.,50.,100.,0.,150.,1150.5,1100.5,2502.,0.,1501.,
251.3179931640625,259822.,27800.5,15021.,259158.,1901.5,350.,350.,0.,100.,2124633.75,100.,0.,0.,50.,600.,1000.5,2902.5,50.,1000.5,
254.3840026855469,252244.,31711.5,13168.,259716.,1501.,450.,150.,0.,0.,2474177.5,200.,300.,0.,250.,1150.5,1201.,2001.5,0.,1150.5,
257.4500122070313,269324.,34620.,12266.,298964.,1651.5,100.,0.,0.,100.,2461376.,50.,0.,0.,50.,800.,650.,2502.5,50.,1151.,
260.5169982910156,261558.,26096.,11665.,249908.,1401.,250.,100.,50.,0.,1815226.75,100.,0.,0.,300.,1551.,1401.,2202.,0.,1751.5,
263.5830078125,274000.,31310.5,14170.,284740.,1401.,200.,0.,50.,0.,1901761.,250.,50.,0.,0.,1551.5,700.,3103.,50.,1901.5,
266.6489868164063,250664.,31511.,13168.,326324.,1150.5,350.,100.,0.,0.,1583778.,50.,100.,0.,150.,1501.,950.5,2302.,200.,1701.,
269.7160034179688,265060.,27450.,17927.,247624.,1601.,750.5,100.,0.,100.,1992656.,250.,100.,0.,0.,1601.5,500.,2452.5,0.,1150.5,
